0.5843807877832561	0.5801861982133714	0.36705688060602576	0.5767744926250161	0.538680858496187	0.5179322470426193	0.5893537106453712	0.5877731918491584	0.5769885401298791	0.5635498807716489	0.5632465465838687	0.06988250489839778	0.5830924188826309	0.5718085816409666	0.11400417995251508	0.5489461944831583	0.4823718107413934	0.5788380590996258	0.1778607647662191	0.09042399462193164	0.30475892776881314	0.2019315063586285	0.19490671976655013	0.21744637820258278	0.22344996412612111	0.18292210107137813	0.0774602583853406	0.1424827620300851	0.1939163851307352	0.09115943414664408	0.21285133688522667	0.083894540199434	0.19450306124131356	0.14118612637941783	0.11849029683750877	0.2193018737945817	0.09657721476094717	0.13334703298421166	0.22021192042414794	0.1313707733594629	0.08004432262313067	0.18122638134033947	0.21795588462619178	0.13425359652704955	0.0700789182408964	0.13374761712193958	0.2065366479351068	0.21499648275506644	0.1464999465285529	0.08087128317056655
0.5312013173372613	0.5869842705819717	0.5868652287232452	0.577095011738058	0.571339466705924	0.580608953262533	0.5653141095795672	0.580947740640962	0.5747469304277173	0.5854703076005981	0.5796124470207266	0.0682465170384904	0.07929940139262055	0.5274770368245879	0.19481349512373566	0.1605519367625652	0.5892399197582132	0.554258183560927	0.4695601527088758	0.43039913736464785	0.2248726134844621	0.38319234853936257	0.20160642164013537	0.1987320903561719	0.1788879974298423	0.21527071783877094	0.20299275423707516	0.08474493388776323	0.13480859391701389	0.196897383050025	0.09260742795543482	0.21040824119745355	0.09327099179825799	0.1841373817062628	0.15914542508495716	0.10090905732926607	0.21991281694247838	0.1176889103685351	0.1090820610508877	0.2159593063806131	0.1609222047163899	0.07062274514337252	0.15432759091536835	0.2204436137068985	0.16740545006170382	0.08008181548533541	0.10341358557787064	0.18525397340247968	0.22183009675253065	0.18129711586890845
0.5794554348832834	0.5699105741079887	0.5821544378194545	0.3808393065607307	0.592846163709483	0.5654815520170089	0.586548959977081	0.5716214040527416	0.577228097283712	0.5778131152135858	0.5715921965422982	0.5600265105676714	0.06766060407482959	0.26922497543369256	0.5633203507633162	0.5547401452444982	0.44438569700280417	0.5308013090218134	0.5562490468935182	0.20473080169853763	0.23187885879570788	0.21976381398521322	0.376804530544915	0.20018850195761342	0.19774631146812682	0.12099882150808625	0.18904405063658902	0.21861126799379513	0.09869196007492284	0.12227346115913566	0.202921851315617	0.09049871430257496	0.21007633370966244	0.09889714699493427	0.17656774784973428	0.17200457090107374	0.08930325748457886	0.21646557951832698	0.13726054936112406	0.09149743496352603	0.2064523775801862	0.18518531089412865	0.07815246663440203	0.12859152266298607	0.21361005486681428	0.1942575838974887	0.10009971045332426	0.0818907251002972	0.15983016009923806	0.2166964586656681
0.58593728859923	0.5799550770749237	0.5800659788558902	0.5829472714789973	0.5846952917968911	0.5520154489657154	0.5802318597503355	0.574583467952164	0.5656030600887825	0.5766386786956402	0.5596162008884709	0.5651784378740053	0.06993368746323791	0.5750391140701987	0.5644270267996935	0.5251646165289039	0.11441133612486687	0.5657047237730983	0.575584564269921	0.5812327586558204	0.40366713750855343	0.16108390894702704	0.08920636990135603	0.2119287418890851	0.19625332590286992	0.0966404198233794	0.08066629509085324	0.1354432261087063	0.22345769367105703	0.12042819270684621	0.1065514356045369	0.210571790913685	0.08573149309525692	0.2118359560428614	0.10037887278738272	0.1723825034415342	0.18026554573175332	0.08234443814961893	0.21169180755042935	0.1535276455596271	0.08025887130859204	0.19486091721969995	0.2023995870936205	0.0919707479872303	0.10713415167696635	0.20175792941252257	0.21167537529834812	0.12316892586036349	0.07121607306050379	0.13422229436805133
0.5789721814464559	0.5933700426554103	0.4841021748097923	0.582538214122048	0.5816371029673906	0.5846344773771565	0.569088573007823	0.5878375208525138	0.5877101009015122	0.5750257414097977	0.5762973899953311	0.5736072832260208	0.5888386312622441	0.06744833439927794	0.547769709483456	0.5527190579257246	0.5414698547712313	0.27040691563989777	0.4794318221057476	0.39439161133631356	0.5728371442024892	0.5606987735532152	0.09603374835428043	0.4205848997465615	0.20810408168168382	0.19587714669965683	0.1303606352024492	0.10753052834431188	0.09401235464134854	0.21123379843190732	0.1479102537278353	0.09089593818790839	0.21795932055351566	0.07978968353389344	0.21511364903090113	0.09816377258164141	0.17159996910262418	0.1847163230162429	0.07861166845593504	0.20717225980759046	0.16601362288066607	0.07418885895007483	0.18318463170777466	0.21313601406388832	0.10714574217750772	0.09108201061997624	0.18757175284286115	0.2203446419653749	0.14621317798652536	0.07385615867233374
0.3013127755327576	0.5854027172062687	0.5920976153160864	0.5662905737933798	0.3734453162748479	0.5742049576709038	0.5800306965393727	0.5719119333308378	0.5771535378793514	0.5731117908920784	0.5777636975019148	0.5727550041996117	0.577698814348521	0.07014193623692269	0.07187402916082354	0.5729942971647548	0.17431040090324876	0.5598423041584163	0.5371740255008791	0.4828767002412175	0.540537458802821	0.2982587965671281	0.23598204865251773	0.2272287726159509	0.40465780015590513	0.20369468418926975	0.19384083732833696	0.21292237383948429	0.16939882852765123	0.0801323453017331	0.17925039770059217	0.1754672801099294	0.07822881560248744	0.22264508298597602	0.0750265821908472	0.2189536748348991	0.09267021377728629	0.1739393445524511	0.186006350409072	0.07696924483553669	0.2037771649517526	0.17509150211075034	0.07192297498206944	0.1726575389563932	0.21907550014553667	0.12168918936976385	0.08028538822253692	0.17288810993611237	0.2227791229530682	0.16715790605497677
0.2792260071733441	0.5820550232462707	0.5790329221528988	0.5808112630843784	0.5890383738955552	0.5822981660367168	0.5834187501184871	0.5864986318797494	0.5854034098531427	0.579895362652417	0.5624059338828999	0.5814008055195983	0.5699347430778726	0.5869913507267805	0.06786905981182315	0.08993027937368303	0.5795190134402685	0.5240397333979587	0.11381317311659393	0.5563112233365508	0.5935545462919019	0.5319457663679871	0.17675432898675844	0.1725527234757898	0.20465152706942258	0.4040109110212919	0.2031008336382636	0.20165550285269482	0.21738384866153773	0.21754524257363442	0.11613915364844683	0.1356344626656607	0.1993968915259196	0.07815641536488618	0.22216389699734104	0.07641905498229727	0.22214088203707477	0.08504524491629102	0.17895884935503478	0.18452399653538568	0.07671173884308466	0.20192247712125744	0.18115644666425512	0.07231317515947339	0.16396158521651538	0.22194648520320973	0.13466923614031687	0.07404909954022688	0.15899305469772554	0.22145356834968574
0.2611583181185207	0.5779075440780633	0.58442654216518	0.5762591996334046	0.587839504098191	0.5767073871076561	0.5649253827963193	0.5680296278481429	0.5754903027475263	0.5771903546770047	0.579283572061369	0.5757661128809107	0.5776162757005534	0.5841263194380419	0.07251705030004195	0.07076132955036595	0.5502493513898673	0.46451312440265263	0.5710614090780368	0.26254131969805905	0.5645502370065159	0.570481976294425	0.36238527422612177	0.5459064426968855	0.16152282211630944	0.1981099360880282	0.2134037023832882	0.19902857978660626	0.21221662906769792	0.14447646333828898	0.22125528007024842	0.1698819347699207	0.09584091120221896	0.19865734093483023	0.09522484203729481	0.2137822602106175	0.08604083904611479	0.22327407545687325	0.07845220365143474	0.18606752389879785	0.18043316855666644	0.07757871193809161	0.20171375531810148	0.1845473658310003	0.07354636634088176	0.1573888888034783	0.22308443655736956	0.1455553889243023	0.07154706667457224	0.14669354747557145
0.24746450425680613	0.583465866345451	0.5908087762379814	0.5618644440961239	0.5812910287989288	0.5406272054902463	0.5842195265726678	0.5693697361613037	0.5885839747472275	0.5834149382258124	0.5120917873369376	0.5808951789811135	0.5747483806616867	0.580942542639453	0.5777111471703357	0.06830405803113969	0.08357799115598205	0.553056796814329	0.4166448582610536	0.11611964713443196	0.5662239144850424	0.5131795206136921	0.6000674647666292	0.4698982457308411	0.3411480078487483	0.11170594026029494	0.5033170585710027	0.20842401881738642	0.1971991752950058	0.08756780402432357	0.08156830378034008	0.16499558394760308	0.21302393139420525	0.07732668462763206	0.18186499550694935	0.1235430968129353	0.19553713068914894	0.10285321096389387	0.22064644061125502	0.07502387761180358	0.1945329441473969	0.17378299050677998	0.07966277053739314	0.20305292788499732	0.1855780851862489	0.07450570980732761	0.1529824200473008	0.22339266012873277	0.15417013985675676	0.07220113602971652
0.5958795003354125	0.29515420920973007	0.5845729555690735	0.5888051951049527	0.5859544170157237	0.5877870219095326	0.5900913039210268	0.5804295758841092	0.5956836396443057	0.5433466974415145	0.5849168679761202	0.584750650585443	0.57653852100572	0.5764809111033015	0.5901016414315836	0.07370877946147746	0.06987565111205621	0.5852870936022502	0.5726938542470341	0.5272561743442628	0.12524088558800606	0.5215131645381044	0.5842447356675948	0.4873835434438998	0.4449496543055697	0.21036367736280917	0.22730462380387692	0.42896140635026103	0.20459806409279752	0.19506579286638126	0.1929796160164347	0.12446158180320903	0.10330695872294254	0.22529295606491365	0.10102308374458731	0.1486347878536637	0.15774759605949493	0.16852847663707632	0.12557632542041908	0.21252879603929978	0.07388366831507431	0.20354726676044932	0.16463583417506097	0.08325931012599733	0.20570308552472577	0.18448632916806484	0.07484623106316383	0.150654698556712	0.22343166356732905	0.160570257182212
0.5659724715477461	0.584444424420616	0.5833060591444629	0.5814866258138702	0.5872510807924791	0.5935599451615055	0.5890831601388831	0.5744937860558439	0.5873269137222731	0.5961444010175169	0.5772368706152209	0.5899228167430449	0.5811461073849807	0.5718783565546587	0.5915969595788978	0.5896306118849127	0.0685868437997206	0.08025391676237871	0.5310517304135938	0.533216693361026	0.5602079038526173	0.5058072090891236	0.5151606707406815	0.5309227961768297	0.5629529038740886	0.18508890177840281	0.16340043041247462	0.09054054514239962	0.22577674917757354	0.20325776216387306	0.2011305988563026	0.22446250849472413	0.1997511528137317	0.08242129084935451	0.1973620924229312	0.14494703456989588	0.11325698920668259	0.19072377777815436	0.13673815446411425	0.15195871621553597	0.19792035773203617	0.07560406562865873	0.21217579328956626	0.15319484547547385	0.08871985473142228	0.20932631672456564	0.181426756499557	0.07454455101878583	0.15026488399181714	0.2235109543773629
0.5850202563586854	0.2561639585218039	0.5891909381843611	0.5885905642110791	0.5796381697640559	0.5929975819922846	0.5867845030323888	0.5977678742118641	0.5582244139283147	0.591978302777926	0.5854483365116656	0.5837297136149149	0.5894596881310749	0.5746838829500188	0.5822470446631433	0.5714036161321532	0.0732981244007987	0.06999731286264509	0.5823921340584262	0.5790732184708514	0.5712092140037662	0.11802321776272039	0.5461990512274635	0.5748689156795185	0.5992377598470571	0.5182429327974041	0.24962156329512264	0.11240289736340842	0.5750150088573195	0.2117497486724189	0.19823972520438657	0.20603790670244768	0.14548043019686416	0.2272216182746587	0.13499740271596652	0.14142063367546906	0.18881788026526503	0.08421939364448747	0.21504061278910247	0.10611569243836949	0.17869721803894326	0.17673744521682758	0.08439356149293656	0.21931721125546888	0.13989093251765625	0.09634236716100886	0.21350560428019835	0.17652170330988903	0.07378630687861232	0.15165417623714295
0.5836013070683239	0.2514737560079949	0.5885706402877573	0.5903295832049056	0.5838042098350049	0.5931705618767085	0.5906507516725135	0.5898559908062081	0.5751010657413269	0.5842360517879684	0.5790833725064248	0.5771392181946505	0.5721567262971602	0.5423571981071194	0.5734975606309168	0.5800648848864554	0.5957704203133547	0.06873139443746115	0.07700446342882147	0.5815078810873523	0.5813515111370634	0.5726350635995177	0.5615902598458312	0.5292848554872821	0.581572528947843	0.5351305308918458	0.46758240772723736	0.42061668414112	0.229121978500848	0.38435960728124524	0.20589301802881887	0.19708264907769774	0.12172719217695427	0.08037522863615361	0.18204526813988445	0.19798147956968834	0.09105456291448386	0.20409270513939157	0.07984654916227348	0.22541814258930326	0.08248965041537112	0.20200998273305076	0.15129702306543735	0.10313484385266052	0.22390636474534445	0.12538288892210442	0.10628852739638761	0.21776678748441186	0.16990160312620065	0.07294351260275582
0.5885639050719227	0.5833665290819935	0.2903265546121431	0.5882437563904445	0.576841309092869	0.6012616067075803	0.5877049978700035	0.5580466141958987	0.6012547452712084	0.5868895742425222	0.31315759537686316	0.587267771519893	0.5760670110903039	0.5854508403359074	0.5835182481137131	0.5963527099917528	0.5926067081141616	0.07099205555339869	0.07018132358363642	0.5941503382405179	0.5801210631883931	0.5393210828351697	0.11489833895675176	0.13106670098232798	0.48535344706544603	0.5457950074947545	0.2194999344650943	0.2304486572559317	0.1333527188596852	0.10654081118981758	0.24899121111249542	0.20483996187818135	0.20298639995444792	0.22338305336911005	0.14434383257877997	0.103932345340801	0.22714444288830435	0.08355790505780655	0.18332256608834846	0.10920814409404643	0.21756722704021744	0.07679187721213449	0.21858550130716267	0.1239412983939959	0.12474495407477565	0.22478003519614378	0.1104937642817465	0.11852891033761313	0.221592434554971	0.1616829476809942
0.5895607144859153	0.5937591364437602	0.5862854702250573	0.599858220739969	0.5849172735904202	0.5948014412865924	0.5941856838394335	0.5865455770880899	0.5941222061643952	0.5902396911823579	0.5963928068751269	0.5837677333870583	0.5833076907933982	0.599936325363067	0.5748986903643724	0.593797054515237	0.5832649043900205	0.5888027391060477	0.06869916624642304	0.07984297259464397	0.5745944802774171	0.5807339892800496	0.5844585042086209	0.2604310648167655	0.39801836336581664	0.5887850854654044	0.5590618634276302	0.16725387969992614	0.11571087854339958	0.17434841227334924	0.5704699402552598	0.2126175868283662	0.19947669274110777	0.208006343712279	0.19192843428478676	0.21752199777969938	0.0866880320356845	0.20439538060194246	0.1260949692469445	0.14188019960460932	0.1526306309326557	0.18980175661587217	0.09633730416513177	0.2255947888649586	0.09813343031362591	0.14906999823899886	0.2206256033158028	0.0962486187519574	0.13281021394099038	0.22440925423231156
0.5791223713726527	0.5949450588103249	0.25923745961102623	0.6008675518325685	0.5992958964219837	0.5989950618135155	0.5889040240938163	0.5910888364762656	0.5987720116339693	0.5944635083479883	0.5955300953296732	0.588312770728611	0.5859670699503285	0.5756025563433352	0.585922927137241	0.583069802054876	0.5902123688720256	0.5819226504616961	0.0715815228167812	0.07123498213878446	0.5909990133238037	0.5483651646693548	0.593569857777544	0.11554361117397396	0.48783270641757664	0.495308715663397	0.44572737963780706	0.5458238414090997	0.15052274355578685	0.16430743452015256	0.19730516102244244	0.4356386875534657	0.20662461272538415	0.198298166689201	0.09603750041713324	0.09512857654978837	0.2178439704052447	0.15099303368405434	0.14218367491782305	0.1763302803244134	0.0995997747329539	0.19432981057278528	0.14939772227464768	0.12891787754198425	0.2205513494105968	0.07828523384146686	0.17335261298188775	0.21042027954346865	0.08394973380202371	0.1486139467216401
0.5860188527172225	0.5784055009702086	0.25145230575270583	0.30341316775269156	0.5800342056598204	0.5967720911644182	0.5946925146530924	0.5888844317688205	0.5972614343812452	0.5910228406693387	0.5796451980785747	0.5812613912938254	0.5732259590050227	0.5806174805700279	0.5820861268276564	0.58406720610051	0.5689867319526122	0.5829192169855206	0.5932100001650492	0.06869086184386693	0.08034504135115055	0.5584277485452633	0.5747091298920953	0.5667195768200934	0.24667853816395627	0.52352699130044	0.5499167821975847	0.517681683504693	0.5782020937666087	0.5661642370705592	0.09669578675853914	0.18748328263776676	0.37583811385077837	0.20534587705894508	0.20318932143958282	0.21505257031452213	0.11608729088476094	0.1383246607427115	0.2131114938432039	0.08748138439953759	0.2180238702539834	0.07674517061465637	0.22116044029669088	0.10920110979871978	0.16565046331762667	0.2017556506398875	0.07460176226811362	0.19532293284189522	0.1939385647231194	0.07550965624097992
0.5878035734692675	0.5917096335400093	0.514733009368519	0.2881710306302961	0.5895547509239629	0.5954128727102956	0.5921093916828574	0.5924512430126522	0.37642611886011046	0.5785222204551667	0.5852003455909043	0.5902085069426254	0.5921189687749773	0.5910676018491353	0.5812589575034606	0.5867476470422944	0.5887582415880802	0.5772625277867721	0.5885536325522938	0.07104904505913615	0.07187211226825353	0.5748286413272276	0.5966129633282131	0.5409521001426456	0.11643421941739024	0.5832929946461289	0.5937898926000325	0.5345940755766425	0.5278611560352476	0.4882182609618247	0.3551139424340565	0.23568284908546475	0.22826534541636379	0.21166730919740095	0.19982962001795454	0.2085344483238183	0.20401055016762706	0.20415733525095753	0.08017697768489443	0.22551257210881148	0.09089022181495882	0.18423946600257204	0.1007390011409683	0.22549774818912602	0.08061933523263966	0.19819650144914555	0.17135599482657457	0.08076725179912327	0.21265594856948186	0.17235506957820823
0.5901177523251432	0.5970737458393853	0.580827832623125	0.558578686092141	0.5923195449384432	0.5995314176706741	0.594044003078461	0.6065592020035122	0.5943727462009114	0.5859820133298104	0.5675703776046934	0.5788375538802607	0.5900524437102127	0.592159062171173	0.589184834670978	0.5814578112257748	0.5707171670859638	0.566568846993235	0.5934630667787896	0.5794342755024691	0.06877153844413994	0.08593254196546476	0.5863324824312878	0.575602340114538	0.5844895813779287	0.5894356356841944	0.5855790965422948	0.5614089785280348	0.4997167280798398	0.23720190771953784	0.4641076636372889	0.16551940697933154	0.0939666159312966	0.18640530573090655	0.2069511760607212	0.19823820230656647	0.10018145921514224	0.10152679100639952	0.2262463195734404	0.12488683571348887	0.17752999214922216	0.14378392819018487	0.13795620643815606	0.14827944726734552	0.20311253194325063	0.08186887605175641	0.21998470296264563	0.13589120353477893	0.10572348851051495	0.22359266855896562
0.594629275436883	0.6000637635480788	0.5674900707258098	0.263482964916835	0.5876419795185504	0.5537222525884447	0.5890829205413526	0.5845180873695932	0.604576356019422	0.5491750603201102	0.5851330931400403	0.5732582369132665	0.526028927552129	0.5892807185182907	0.5910596543398495	0.5926840243311409	0.5874290774434252	0.5907426578996415	0.5936722045460096	0.5889461348319893	0.07036963768764543	0.07330403908794846	0.5444791910096313	0.577679902028312	0.5954659149863477	0.11689905394324328	0.33422627919368975	0.5231294476000832	0.5982820450542713	0.5937544694846436	0.4777068164906726	0.4968770472830188	0.18398634685093138	0.5556135183920052	0.21526534292349794	0.20462759828713034	0.20551446326798115	0.22028538393516178	0.1129610016577059	0.15047806727854549	0.19936931823817874	0.10907063359315536	0.19795944263763499	0.0931053570421549	0.19531319326745222	0.1599364181581704	0.11248567030622893	0.22698232686834108	0.1027326917326687	0.13583190126429212
0.5971717411695527	0.5819569230202826	0.5959374845353761	0.24989807412808396	0.4652116909499946	0.5907045885626706	0.6002821760097578	0.5936180826212669	0.5991244131491094	0.38094521643771784	0.5972467841749756	0.6018396806456195	0.443100889268882	0.5765379619572348	0.5956420264709751	0.5950878331050699	0.5897428406335747	0.5820703807641525	0.5662475108412379	0.5845857853874702	0.5883577465374364	0.06912517218534286	0.09000910218676621	0.5831999076651511	0.5678768953734453	0.5786451249163652	0.25643913996214607	0.5830340360036029	0.5646492573435503	0.5615910221692015	0.15893453058031515	0.23929344251115442	0.16442363087376632	0.2006989135471013	0.45399817831301903	0.2091759872282761	0.20023257064923505	0.17684211171859898	0.19503475219821362	0.20473969080388243	0.08342346625788699	0.22916915883348385	0.07974209034333876	0.20103830727203578	0.0797869998997105	0.22378980527067427	0.11371430408776036	0.15388489714167106	0.21610858062690658	0.07814670881807025
